game_id,play_id,pass_result,down,yards_to_go,number_of_pass_rushers,possession_team,quarter,target_nfl_id,target_height,target_weight,complete_pass,half_seconds_remaining,qb_hit,cp,dist_def1,dist_def2,yards_from_los,yards_from_sideline,time_ball_in_air,angle_diff
2018090909,3801,I,3,7,4,ARI,4,2553435,73,224,0,209,0,0.7417994737625122,2.0163581031156137,NA,1.1099999999999994,0.14999999999999858,0.6,210.39000000000004
2018090909,3835,I,4,7,4,ARI,4,2559248,77,243,0,206,0,0.36861175298690796,1.752854814295811,NA,9.189999999999998,0.14999999999999858,0.9,156.64
2018090909,3916,C,3,9,5,WAS,4,2507164,73,220,1,120,0,0.7461722493171692,8.3740372580972,NA,0.3199999999999932,0.14999999999999858,1.2,62.129999999999995
2018090909,3956,I,1,10,4,ARI,4,2506106,75,218,0,105,0,0.7491832375526428,0.4770744176750641,NA,10.18,0.14999999999999858,0.9,254.97000000000003
2018090909,3978,C,2,10,4,ARI,4,2560711,69,210,1,101,0,0.8170876502990723,1.718982257034669,NA,2.6199999999999974,0.14999999999999858,0.6,237.54000000000002
2018090909,4002,C,3,4,4,ARI,4,2506106,75,218,1,63,1,0.5346571207046509,3.0426633070387545,NA,3.479999999999997,0.14999999999999858,0.6,133.63
2018090909,4026,C,1,10,4,ARI,4,2560711,69,210,1,40,0,0.7662251591682434,4.428509907406784,NA,-1.6199999999999974,0.14999999999999858,0.7,112.89999999999998
2018090909,4050,I,2,7,4,ARI,4,2558208,74,204,0,19,0,0.6661081910133362,NA,NA,10.200000000000003,0.14999999999999858,NA,188.51000000000002
2018090909,4072,S,3,7,4,ARI,4,497095,76,224,0,14,1,NA,NA,NA,NA,NA,NA,NA
2018090910,191,C,1,10,4,CAR,1,2557997,71,205,1,1640,0,0.7472399473190308,NA,NA,-0.8299999999999983,0.14999999999999858,NA,217.78
2018090910,414,C,2,9,4,CAR,1,2560894,75,260,1,1342,0,0.8525246381759644,9.215042050907849,NA,-2.629999999999999,0.14999999999999858,0.8,230.41
2018090910,477,I,1,10,4,DAL,1,2539205,74,210,0,1296,0,0.5977051854133606,NA,NA,NA,NA,1,NA
2018090910,499,C,2,10,4,DAL,1,2535698,68,174,1,1289,0,0.791795551776886,2.4107467722678764,12.184719939333853,3.030000000000001,0.14999999999999858,0.5,94.14
2018090910,577,C,2,8,5,DAL,1,2553454,76,260,1,1214,0,0.8764709830284119,11.93325186191928,NA,-5.780000000000001,0.14999999999999858,0.6,337.55
2018090910,676,C,3,12,5,DAL,1,2535698,68,174,1,1081,0,0.8814188838005066,2.511772282672139,NA,-1.4500000000000028,0.14999999999999858,0.8,88.15
2018090910,725,C,1,10,4,CAR,1,2495700,77,255,1,1032,0,0.754856526851654,4.139033703655961,12.414125019509038,8.060000000000002,0.14999999999999858,0.7,214.23000000000002
2018090910,784,I,1,20,3,CAR,1,2552458,76,225,0,959,0,0.7642331123352051,NA,NA,1.8900000000000006,0.14999999999999858,NA,108.68999999999997
2018090910,806,C,2,20,4,CAR,1,2495700,77,255,1,955,0,0.5764132738113403,3.74833296279825,7.999931249704589,12.760000000000005,0.14999999999999858,1,250.95
2018090910,894,I,2,10,4,CAR,2,2557997,71,205,0,859,0,0.8012410998344421,0.73109506905737065,NA,3.1099999999999994,0.14999999999999858,1.1,177.64000000000001
2018090910,923,I,3,10,6,CAR,2,2532978,70,191,0,853,1,0.5024288296699524,0.19313207915827288,NA,3.969999999999999,0.14999999999999858,0.7,162.48000000000002
2018090910,985,S,1,10,6,DAL,2,2555260,74,238,0,841,1,NA,NA,NA,NA,NA,NA,NA
2018090910,1025,I,3,10,4,DAL,2,2553743,75,236,0,758,0,0.8699379563331604,10.99962272080275,NA,-3.1700000000000017,0.14999999999999858,0.6,79.660000000000025
2018090910,1131,C,3,2,4,CAR,2,2532978,70,191,1,652,0,0.7436068654060364,1.1503912377969563,NA,0.3100000000000023,0.14999999999999858,1.1,265.4
2018090910,1155,I,1,10,4,CAR,2,2495459,72,205,0,616,0,0.6461194753646851,NA,NA,9.719999999999999,0.14999999999999858,NA,201.66999999999996
2018090910,1288,S,2,9,5,DAL,2,2555260,74,238,0,489,1,NA,NA,NA,NA,NA,NA,NA
2018090910,1307,I,3,11,5,DAL,2,2550353,75,195,0,445,0,0.4979211986064911,0.6963476143421538,NA,13.760000000000005,0.14999999999999858,1.2,327.28000000000003
2018090910,1381,C,1,15,4,CAR,2,2557997,71,205,1,427,0,0.8336264491081238,8.864682735439542,NA,-0.75,0.14999999999999858,0.6,235.39000000000004
2018090910,1426,I,3,7,5,CAR,2,2552458,76,225,0,355,0,0.3295300602912903,0.9604686356149345,2.760815097032031,12.36,0.14999999999999858,2.3,59.76000000000002
2018090910,1467,C,1,10,4,DAL,2,2560735,73,200,1,342,0,0.6985735297203064,3.3096827642539965,3.6890784757172095,5.939999999999998,0.14999999999999858,0.7,213.74
2018090910,1491,C,2,1,4,DAL,2,2553454,76,260,1,303,0,0.744361162185669,6.064734124427879,NA,5.519999999999996,0.14999999999999858,0.5,313.05999999999995
2018090910,1536,C,2,7,3,DAL,2,2553454,76,260,1,227,0,0.8628175258636475,7.465386795069628,NA,-1.1800000000000068,0.14999999999999858,0.7,273.45000000000005
2018090910,1560,I,3,7,4,DAL,2,2559193,77,260,0,183,0,0.318416953086853,NA,NA,22.43,0.14999999999999858,NA,75.63
2018090910,1678,C,1,10,4,CAR,2,2532978,70,191,1,120,0,0.8787272572517395,4.103961500794079,25.1042566111805,-1.6000000000000014,0.14999999999999858,0.9,201.44000000000003
2018090910,1718,I,1,10,4,CAR,2,2557997,71,205,0,100,0,0.331499308347702,1.6052725625263795,8.359198526174618,8.969999999999999,0.14999999999999858,1.9,340.64
2018090910,1740,C,2,10,4,CAR,2,2495459,72,205,1,95,0,0.630181610584259,4.600391287705862,10.58343044574867,6.079999999999998,0.14999999999999858,0.7,236.53
2018090910,1764,C,1,10,4,CAR,2,2532978,70,191,1,71,0,0.7980586886405945,5.338023978964503,NA,3.8700000000000045,0.14999999999999858,0.6,187.66000000000003
2018090910,1876,C,2,17,4,CAR,2,2557997,71,205,1,42,0,0.7202726602554321,5.026658930144358,NA,-7.480000000000004,0.14999999999999858,0.5,66.49999999999999
2018090910,1865,C,3,3,4,CAR,2,2557997,71,205,1,35,0,0.6889544129371643,6.707682163012799,NA,-2.480000000000004,0.14999999999999858,0.7,45.75
2018090910,1954,S,1,5,5,CAR,2,2495455,77,245,0,30,1,NA,NA,NA,NA,NA,NA,NA
2018090910,1982,I,2,5,0,CAR,2,NA,NA,NA,0,8,0,NA,NA,NA,NA,NA,NA,NA
2018090910,2136,C,1,10,4,CAR,3,2557997,71,205,1,1800,0,0.7511590719223022,7.881884292477282,NA,-1.8900000000000006,0.14999999999999858,0.8,217.92000000000002
2018090910,2204,I,1,10,4,CAR,3,2557997,71,205,0,1709,0,0.7369356751441956,6.064470298385505,NA,-1.6700000000000017,0.14999999999999858,0.6,103.61000000000001
2018090910,2226,C,2,10,4,CAR,3,2560894,75,260,1,1704,0,0.8707367181777954,7.772805156441272,NA,-4.829999999999998,0.14999999999999858,0.5,144.23000000000002
2018090910,2250,S,3,13,4,CAR,3,2495455,77,245,0,1657,1,NA,NA,NA,NA,NA,NA,NA
2018090910,2309,C,2,8,3,DAL,3,2550353,75,195,1,1561,0,0.5391199588775635,4.949100928451552,13.481023700001419,17.439999999999998,0.14999999999999858,0.8,166.79
2018090910,2344,I,1,10,3,DAL,3,2535698,68,174,0,1532,0,0.7624122500419617,5.375295340723157,NA,5.260000000000005,0.14999999999999858,0.7,172.93999999999997
2018090910,2434,I,3,3,4,DAL,3,2553454,76,260,0,1411,0,0.47408756613731384,NA,NA,8.549999999999997,0.14999999999999858,NA,51.099999999999966
2018090910,2528,I,3,5,5,CAR,3,2532978,70,191,0,1312,0,0.5251596570014954,NA,NA,0.6700000000000017,0.14999999999999858,NA,257.98
2018090910,2580,C,1,10,5,DAL,3,2535698,68,174,1,1296,0,0.6972755193710327,1.1458621208504924,11.570004321520367,6.450000000000003,0.14999999999999858,0.8,79.59999999999997
2018090910,2604,I,1,10,4,DAL,3,2555224,72,228,0,1272,0,0.7323966026306152,NA,NA,3.740000000000002,0.14999999999999858,NA,84.11000000000001
2018090910,2626,S,2,10,4,DAL,3,2555260,74,238,0,1268,1,NA,NA,NA,NA,NA,NA,NA
2018090910,2649,C,3,11,4,DAL,3,2535698,68,174,1,1231,0,0.5297161340713501,5.188679986277814,NA,14.659999999999997,0.14999999999999858,0.9,121.68
2018090910,2729,C,2,17,4,DAL,3,2539205,74,210,1,1151,0,0.7655848264694214,2.5283393759541064,NA,7.030000000000001,0.14999999999999858,1,109.18999999999997
2018090910,2753,C,3,11,5,DAL,3,2555224,72,228,1,1108,0,0.8669868111610413,8.420023752935613,NA,-5.3699999999999974,0.14999999999999858,0.8,276.58000000000004
2018090910,2797,C,1,10,5,CAR,3,2552458,76,225,1,1057,0,0.6002340316772461,2.7294688127912408,11.710038428630373,10.490000000000002,0.14999999999999858,0.9,41.82000000000001
2018090910,2863,C,2,6,4,CAR,3,2552458,76,225,1,937,0,0.5811818242073059,1.6161683080669529,5.430893112555245,9.650000000000006,0.14999999999999858,1,282.06
2018090910,3082,C,2,6,5,DAL,4,2535698,68,174,1,786,0,0.7737606167793274,2.4789110512481054,NA,5.230000000000004,0.14999999999999858,0.6,227.48000000000002
2018090910,3106,C,1,10,4,DAL,4,2555224,72,228,1,763,0,0.8077734112739563,2.7411676344215024,4.349367770147743,1.8199999999999932,0.14999999999999858,0.5,124.03
2018090910,3130,C,2,7,4,DAL,4,2534436,72,204,1,736,0,0.6043912172317505,4.47004474250538,NA,11.810000000000002,0.14999999999999858,1,170.87
2018090910,3171,C,1,10,4,DAL,4,2535698,68,174,1,699,1,0.5135753750801086,3.2776821078316916,3.7499466662873977,5.560000000000002,0.14999999999999858,0.8,228.76999999999998
2018090910,3333,C,2,6,4,CAR,4,2557997,71,205,1,511,0,0.7039543390274048,1.7935997323817845,9.660025879882516,5.3799999999999955,0.14999999999999858,1,304.52
2018090910,3434,C,2,26,4,CAR,4,2552458,76,225,1,391,0,0.6898142695426941,2.0882768015758826,7.237914064148596,13.159999999999997,0.14999999999999858,1,191.99
2018090910,3458,S,3,14,4,CAR,4,2495455,77,245,0,348,1,NA,NA,NA,NA,NA,NA,NA
2018090910,3502,C,1,10,5,DAL,4,2535698,68,174,1,292,0,0.7507973909378052,4.577553931959727,NA,4.289999999999999,0.14999999999999858,0.7,271.97
2018090910,3526,C,1,10,4,DAL,4,2534436,72,204,1,266,0,0.7145135402679443,0.9437160589923156,10.332865043152358,7.979999999999997,0.14999999999999858,0.8,91.84
2018090910,3550,C,2,2,5,DAL,4,2534436,72,204,1,236,0,0.7464655637741089,1.4436065946094883,NA,3.6199999999999974,0.14999999999999858,0.7,90.66
2018090910,3574,S,1,10,5,DAL,4,2555260,74,238,0,210,1,NA,NA,NA,NA,NA,NA,NA
2018090910,3638,S,1,10,4,DAL,4,2555260,74,238,0,199,1,NA,NA,NA,NA,NA,NA,NA
2018090910,3657,I,2,18,4,DAL,4,2534436,72,204,0,171,1,0.4535382390022278,0.9052071586106729,5.905260366825497,13.040000000000006,0.14999999999999858,1.1,96.82
2018090910,3702,C,3,23,4,DAL,4,2555224,72,228,1,166,0,0.8862856030464172,10.98045991750801,NA,-1.5,0.14999999999999858,0.9,201.67000000000002
2018090910,3726,I,4,10,5,DAL,4,2534436,72,204,0,138,1,0.3801494240760803,2.362244695199883,NA,13.879999999999995,0.14999999999999858,1.5,229.56
2018090910,3883,I,1,10,4,DAL,4,2550353,75,195,0,111,0,0.6476088166236877,NA,NA,15.189999999999998,0.14999999999999858,NA,100.26000000000002
2018090910,3931,S,3,7,4,DAL,4,2555260,74,238,0,99,1,NA,NA,NA,NA,NA,NA,NA
2018090912,93,I,1,10,3,GB,1,2558204,72,213,0,1723,0,0.4576789140701294,NA,NA,22.269999999999996,0.14999999999999858,NA,142.98000000000002
2018090912,115,I,2,10,4,GB,1,2495448,70,192,0,1717,0,0.5786914229393005,NA,NA,8.14,0.14999999999999858,NA,307.63
2018090912,137,I,3,10,4,GB,1,2558204,72,213,0,1713,0,0.7159226536750793,NA,NA,6.259999999999998,0.14999999999999858,NA,76.44999999999999
2018090912,242,C,1,10,1,CHI,1,2558250,66,191,1,1623,0,0.8798654079437256,12.066101275888581,NA,-5.989999999999995,0.14999999999999858,0.6,93.82
2018090912,266,C,2,2,4,CHI,1,2550617,67,168,1,1592,0,0.8807502388954163,4.508802501773624,12.21358260298755,-3.4000000000000057,0.14999999999999858,0.5,222.6
2018090912,316,C,1,10,4,CHI,1,2550617,67,168,1,1512,0,0.4949225187301636,6.329684036348095,7.669791392208796,17.57,0.14999999999999858,1.5,50.99000000000001
2018090912,402,C,3,2,4,CHI,1,2550284,74,238,1,1377,0,0.3582977056503296,0.3405877273185312,NA,12.48,0.14999999999999858,1.5,21.24000000000001
2018090912,474,S,1,10,4,GB,1,2506363,74,225,0,1331,1,NA,NA,NA,NA,NA,NA,NA
2018090912,503,C,2,20,4,GB,1,497236,79,265,1,1284,0,0.8265882730484009,3.2057604402075968,NA,3.2699999999999996,0.14999999999999858,0.6,252.62
2018090912,629,C,2,8,3,CHI,1,2543509,74,220,1,1112,0,0.3186143934726715,0.6797793759742982,4.317244491570988,9.299999999999997,0.14999999999999858,2.4,286.07
2018090912,653,S,1,10,8,CHI,1,2558008,74,215,0,1069,0,NA,NA,NA,NA,NA,NA,NA
2018090912,697,C,3,4,4,CHI,1,2543509,74,220,1,987,1,0.49835970997810364,0.4368065933568301,4.6606866446908874,10.600000000000001,0.14999999999999858,0.7,217.9
2018090912,732,C,1,7,4,CHI,1,2555418,72,224,1,960,0,0.7259238958358765,5.262138348618369,NA,-0.39000000000000057,0.14999999999999858,0.8,27.439999999999998
2018090912,756,I,2,3,5,CHI,1,2543509,74,220,0,920,0,0.45311251282691956,NA,NA,3.039999999999999,0.14999999999999858,NA,272.33
2018090912,795,C,3,3,2,CHI,1,2550617,67,168,1,916,0,0.78911590576171875,5.7630287176102195,8.278556637482174,-8.54,0.14999999999999858,0.8,150.30999999999997
2018090912,919,C,3,6,5,GB,2,2495448,70,192,1,811,0,0.7405478358268738,1.3333041663476544,NA,1.6200000000000045,0.14999999999999858,0.5,97
2018090912,983,C,2,4,4,CHI,2,2543509,74,220,1,728,0,0.7647526264190674,3.3757517681251352,5.610793170310232,3.270000000000003,0.14999999999999858,0.5,329.88
2018090912,1081,I,1,10,4,GB,2,2543495,73,215,0,613,0,0.41196906566619873,NA,NA,5.890000000000001,0.14999999999999858,NA,36.869999999999976
2018090912,1103,C,2,10,3,GB,2,497236,79,265,1,608,0,0.7345805764198303,4.934338861488943,NA,-1.230000000000004,0.14999999999999858,0.8,290.51
2018090912,1127,S,3,9,4,GB,2,2506363,74,225,0,562,1,NA,NA,NA,NA,NA,NA,NA
2018090912,1216,I,1,20,4,CHI,2,2540200,76,268,0,499,1,0.262009859085083,0.9794386147176308,6.954034800027968,13.239999999999995,0.14999999999999858,2,246.7
2018090912,1259,C,3,13,5,CHI,2,2540200,76,268,1,456,0,0.7328433394432068,10.753352965470816,NA,-1.0700000000000003,0.14999999999999858,1,61.25
2018090912,1300,S,4,4,2,CHI,2,2558008,74,215,0,409,0,NA,NA,NA,NA,NA,NA,NA
2018090912,1371,C,3,6,5,GB,2,2495448,70,192,1,333,0,0.5558807253837585,0.857962703152061,NA,9.299999999999997,0.14999999999999858,1.2,18.560000000000002
2018090912,1395,C,1,10,4,GB,2,2543495,73,215,1,293,0,0.7967920899391174,1.8804254837669152,NA,3.16,0.14999999999999858,0.6,300.93
2018090912,1419,C,1,10,2,GB,2,2556460,75,202,1,257,0,0.7063027024269104,7.878705477424577,NA,1.1700000000000017,0.14999999999999858,0.8,308.29999999999995
2018090912,1464,S,3,9,4,GB,2,2557983,76,235,0,187,0,NA,NA,NA,NA,NA,NA,NA
2018090912,1493,C,1,10,4,CHI,2,2550617,67,168,1,180,0,0.8744982481002808,5.771949410727713,NA,-3.09,0.14999999999999858,0.6,125.62000000000003
2018090912,1555,I,3,5,3,CHI,2,2550284,74,238,0,120,0,0.48063480854034424,NA,NA,11.189999999999998,0.14999999999999858,NA,48.75
2018090912,1617,I,2,9,4,GB,2,2556460,75,202,0,82,0,0.3435518443584442,NA,NA,7.099999999999994,0.14999999999999858,NA,299.91
2018090912,1639,C,3,9,5,GB,2,2552429,72,216,1,79,0,0.7612351179122925,3.9922424776057865,NA,-0.030000000000001137,0.14999999999999858,0.5,212.67999999999998
2018090912,1666,S,1,10,4,GB,2,2557983,76,235,0,64,1,NA,NA,NA,NA,NA,NA,NA
2018090912,1702,I,2,19,4,GB,2,2556460,75,202,0,56,0,0.5576318502426147,NA,NA,19,0.14999999999999858,NA,53.94999999999999
2018090912,1724,IN,3,19,3,GB,2,2552429,72,216,0,50,1,0.6557091474533081,12.456648827032096,NA,-3.200000000000003,0.14999999999999858,0.6,53.85
2018090912,1837,C,1,10,5,CHI,3,2555418,72,224,1,1800,0,0.8798654079437256,8.072700911095374,NA,-5.960000000000001,0.14999999999999858,0.9,126.43
2018090912,1882,C,1,10,3,CHI,3,2560810,71,199,1,1727,0,0.869086503982544,8.237305384650975,NA,-3.039999999999999,0.14999999999999858,0.8,238.71
2018090912,1939,C,1,10,3,CHI,3,2550617,67,168,1,1682,0,0.875285804271698,7.57303109725558,NA,-2.9099999999999966,0.14999999999999858,0.7,173.91
2018090912,1963,I,2,9,4,CHI,3,2550284,74,238,0,1652,0,0.790060818195343,1.4236923825040255,1.636245702820944,4.5,0.14999999999999858,0.6,180.67
2018090912,1985,C,3,9,4,CHI,3,2558250,66,191,1,1649,0,0.8089264035224915,8.218917203622373,NA,-3.069999999999993,0.14999999999999858,0.4,133.35000000000002
2018090912,2030,C,2,2,4,CHI,3,2552636,72,240,1,1586,0,0.7366902828216553,9.586678256831195,NA,-0.10999999999999943,0.14999999999999858,0.6,116.53
2018090912,2080,C,2,10,4,CHI,3,2555418,72,224,1,1513,0,0.8042539954185486,1.8804254837669057,NA,0.20999999999999375,0.14999999999999858,0.9,85.80000000000001
2018090912,2115,I,3,9,4,CHI,3,NA,NA,NA,0,1466,0,NA,NA,NA,NA,NA,NA,NA
2018090912,2205,C,1,10,4,GB,3,2543495,73,215,1,1450,0,0.700809121131897,3.594773984550348,13.683175800960827,4.6299999999999955,0.14999999999999858,0.8,225.51
2018090912,2258,C,3,1,4,GB,3,2495448,70,192,1,1381,0,0.7418630719184875,4.100304866714184,10.610004712534298,1.4200000000000017,0.14999999999999858,0.8,305.69
2018090912,2282,C,1,10,4,GB,3,2495187,75,250,1,1334,0,0.8175943493843079,4.170851232062826,NA,0.04999999999999716,0.14999999999999858,0.6,74.55000000000001
2018090912,2348,C,1,10,4,GB,3,2495448,70,192,1,1236,0,0.7577041387557983,1.0530432089900212,5.856551886562608,4.090000000000003,0.14999999999999858,0.5,218.17999999999998
2018090912,2372,C,2,1,4,GB,3,2495448,70,192,1,1203,0,0.7941364645957947,3.057220960284012,18.483403366263467,1.4600000000000009,0.14999999999999858,0.8,35.73999999999995
2018090912,2417,I,2,9,4,GB,3,497236,79,265,0,1132,0,0.47988858819007874,NA,NA,4.699999999999999,0.14999999999999858,NA,89.56
2018090912,2439,I,3,9,3,GB,3,497236,79,265,0,1126,0,0.4063507318496704,1.4454411091428079,2.9204280508172054,13.489999999999998,0.14999999999999858,1.2,60.77999999999997
2018090912,2495,C,1,10,4,CHI,3,2558250,66,191,1,1117,0,0.8798654079437256,7.606083091841688,NA,-2.539999999999999,0.14999999999999858,0.6,169.7
2018090912,2519,I,2,11,4,CHI,3,NA,NA,NA,0,1073,0,NA,NA,NA,NA,NA,NA,NA
2018090912,2602,I,2,4,4,GB,3,NA,NA,NA,0,992,0,NA,NA,NA,NA,NA,NA,NA
2018090912,2635,C,3,14,4,GB,3,2556460,75,202,1,986,0,0.6283570528030396,3.4593930103415467,6.675043071022086,10.760000000000005,0.14999999999999858,0.8,203.00000000000003
2018090912,2659,C,1,10,4,GB,3,2556460,75,202,1,958,0,0.7884036898612976,4.2063047916193606,NA,2.989999999999995,0.14999999999999858,0.7,187.46999999999997
2018090912,2683,C,1,10,4,GB,3,2556460,75,202,1,925,0,0.8200665712356567,2.510019920239683,NA,0.9699999999999989,0.14999999999999858,0.7,43.639999999999986
2018090912,2724,C,2,9,4,GB,4,2495448,70,192,1,900,0,0.7953613996505737,2.176901467682911,16.903268914621226,3.799999999999997,0.14999999999999858,0.6,172.28
2018090912,2748,C,1,10,4,GB,4,2552429,72,216,1,872,1,0.5628483891487122,4.690938072496793,NA,0.8900000000000006,0.14999999999999858,0.7,227.99
2018090912,2775,C,2,2,4,GB,4,2556460,75,202,1,846,0,0.28552597761154175,0.8937561188601676,NA,19.230000000000004,0.14999999999999858,2.9,8.590000000000003
2018090912,2868,C,3,1,3,CHI,4,2540200,76,268,1,766,0,0.7282872200012207,2.2631835983852464,NA,1.0699999999999932,0.14999999999999858,1,230.03
2018090912,2934,C,1,15,4,GB,4,2495448,70,192,1,712,0,0.817527174949646,4.157403035549961,NA,3.6499999999999986,0.14999999999999858,0.7,250.79
2018090912,2958,C,2,10,5,GB,4,2543495,73,215,1,680,0,0.5683429837226868,1.0667708282475679,NA,5.100000000000001,0.14999999999999858,1.7,50.39
2018090912,2982,C,1,10,2,GB,4,2495448,70,192,1,631,0,0.8633387088775635,9.588764258234743,NA,-2.180000000000007,0.14999999999999858,0.8,228.82
2018090912,3006,C,2,4,4,GB,4,2543495,73,215,1,591,0,0.7605183720588684,3.4606646760412962,NA,3.569999999999993,0.14999999999999858,0.8,161.10000000000002
2018090912,3030,C,1,10,4,GB,4,2543495,73,215,1,550,1,0.46908828616142273,4.426511041441091,12.225694254315377,3.3499999999999943,0.14999999999999858,0.8,164.68
2018090912,3081,C,1,10,4,CHI,4,2555418,72,224,1,541,0,0.7638190984725952,5.069802757504483,NA,-2.3700000000000045,0.14999999999999858,0.7,222.93999999999997
2018090912,3105,S,2,3,5,CHI,4,2558008,74,215,0,509,1,NA,NA,NA,NA,NA,NA,NA
2018090912,3271,C,3,7,3,CHI,4,2560810,71,199,1,208,0,0.5470332503318787,1.8366273438016802,14.458053119282692,14.899999999999999,0.14999999999999858,0.8,167.43
2018090912,3464,I,3,2,4,CHI,4,2560810,71,199,0,167,0,0.804817795753479,0.950473566176359,NA,-0.7199999999999989,0.14999999999999858,0.5,91.30000000000001
2018090912,3520,I,1,10,4,GB,4,2543495,73,215,0,159,0,0.7699359059333801,3.0222011845673022,6.661906633990005,3.710000000000001,0.14999999999999858,1,220.08
2018090912,3542,I,2,10,4,GB,4,2556460,75,202,0,156,0,0.720406174659729,NA,NA,4,0.14999999999999858,NA,342.87
2018090912,3564,C,3,10,3,GB,4,2495448,70,192,1,149,0,0.6277778148651123,1.968400365779279,NA,8.82,0.14999999999999858,0.7,115.71000000000001
2018090912,3674,C,1,15,4,CHI,4,2555418,72,224,1,119,0,0.7851928472518921,5.940117843948889,7.8710926814515405,2.180000000000007,0.14999999999999858,0.7,297.41999999999996
2018090912,3704,I,2,9,4,CHI,4,2543509,74,220,0,114,0,0.48265978693962097,NA,NA,5.510000000000005,0.14999999999999858,NA,278.67
2018090912,3726,I,3,9,5,CHI,4,2550284,74,238,0,110,0,0.5632418990135193,NA,NA,7.019999999999996,0.14999999999999858,NA,41.72999999999996
2018090912,3781,C,1,10,3,CHI,4,2543509,74,220,1,99,0,0.7024738192558289,1.316548517905817,5.066014212376435,4.180000000000007,0.14999999999999858,0.6,247.51000000000002
2018090912,3805,I,1,10,4,CHI,4,2558250,66,191,0,78,0,0.7990843057632446,NA,NA,-1.3100000000000023,0.14999999999999858,NA,256.65
