game_id,play_id,y_side_init,n_route,nfl_id,nfl_id_intersect,x_intersect,y_intersect,n_intersection
2018100707,3529,left,3,2552633,2508061,46.85690229784248,33.13356569022979,2
2018100707,3529,left,3,2558149,2508061,45.29,45.53869955156951,2
2018100705,3672,left,3,2557895,2559153,50.17,50.63184004181913,1
2018100705,3672,left,3,2559153,2557895,50.17,50.63184004181913,1
2018100705,3697,right,3,2495211,2559153,51.1,51.354966352624494,2
2018100705,3697,right,3,2557895,2559153,54.152813760234636,22.617901136502503,2
2018100705,3697,right,3,2559153,2495211,51.1,51.354966352624494,2
2018100705,3697,right,3,2559153,2557895,54.152813760234636,22.617901136502503,2
2018100703,3696,left,3,2560988,2561470,31.020000000000003,31.163606464417356,1
2018100703,3696,left,3,2561470,2560988,31.020000000000003,31.163606464417356,1
2018100705,3931,left,3,2553318,2557895,87.70491342335187,33.58558220810167,1
2018100705,3931,left,3,2557895,2553318,87.70491342335187,33.58558220810167,1
2018100703,3899,right,3,2543847,2550256,78.25999999999999,78.58432432432431,1
2018100703,3899,right,3,2550256,2543847,78.25999999999999,78.58432432432431,1
2018100704,3973,right,2,497236,2560907,55.71,55.911408310027966,1
2018100704,3973,right,2,2560907,497236,55.71,55.911408310027966,1
2018100707,4007,left,2,2558023,2560854,53.00404038343871,14.649235842001499,1
2018100707,4007,left,2,2560854,2558023,53.00404038343871,14.649235842001499,1
2018100703,4086,left,3,2543488,2557986,46.1,46.789130434782614,1
2018100703,4086,left,3,2557986,2543488,46.1,46.789130434782614,1
2018100705,4109,right,2,2557895,2561018,98.84352128061846,21.090950380236123,1
2018100705,4109,right,2,2561018,2557895,98.84352128061846,21.090950380236123,1
2018100703,4202,right,3,2543488,2561470,70.88,70.92371308016877,1
2018100703,4202,right,3,2561470,2543488,70.88,70.92371308016877,1
2018100705,4131,right,3,2553318,2557895,97.33,97.33454545454545,1
2018100705,4131,right,3,2557895,2553318,97.33,97.33454545454545,1
2018100705,4165,right,3,2553318,2557895,97.5,97.58309300648882,1
2018100705,4165,right,3,2557895,2553318,97.5,97.58309300648882,1
2018100708,266,right,2,71265,2550400,33.314924001413935,30.073142453163666,1
2018100708,266,right,2,2550400,71265,33.314924001413935,30.073142453163666,1
2018100703,4507,right,3,2550256,2555209,34.91,35.75782940607664,1
2018100703,4507,right,3,2555209,2550256,34.91,35.75782940607664,1
2018100705,4543,right,3,2559153,2561018,18.964630066480808,22.143113875187648,1
2018100705,4543,right,3,2561018,2559153,18.964630066480808,22.143113875187648,1
2018100705,4572,right,3,2559153,2561018,20.63,21.20262569832402,1
2018100705,4572,right,3,2561018,2559153,20.63,21.20262569832402,1
2018100701,4240,right,3,2532978,2560894,64.96409843038836,36.68380634366981,1
2018100701,4240,right,3,2560894,2532978,64.96409843038836,36.68380634366981,1
2018100705,4654,right,3,2495211,2559153,82.54639962299717,21.41603204524034,1
2018100705,4654,right,3,2559153,2495211,82.54639962299717,21.41603204524034,1
2018100703,4699,right,3,2543488,2560988,65.14475667902823,13.215599031257094,3
2018100703,4699,right,3,2543488,2561470,65.0131375667386,65.39510989010992,3
2018100703,4699,right,3,2560988,2543488,65.14475667902823,13.215599031257094,3
2018100703,4699,right,3,2560988,2561470,65.16677296886864,13.271268792710709,3
2018100703,4699,right,3,2561470,2543488,65.0131375667386,65.39510989010992,3
2018100703,4699,right,3,2561470,2560988,65.16677296886864,13.271268792710709,3
2018100703,4745,right,3,2543488,2557986,69.58,70.40292041771696,1
2018100703,4745,right,3,2557986,2543488,69.58,70.40292041771696,1
2018100709,51,left,2,2495438,2541785,32.730000000000004,32.802602739726034,1
2018100709,51,left,2,2541785,2495438,32.730000000000004,32.802602739726034,1
2018100711,117,right,3,2540169,2557898,53.08,33.23583333333333,1
2018100711,117,right,3,2557898,2540169,53.08,33.23583333333333,1
2018100710,156,left,2,2346,2558266,73.481486560187,16.09555226593949,1
2018100710,156,left,2,2558266,2346,73.481486560187,16.09555226593949,1
2018100711,202,left,2,2530747,2558856,24.78394210889042,33.50729841488628,1
2018100711,202,left,2,2558856,2530747,24.78394210889042,33.50729841488628,1
2018100703,4833,right,3,71269,2543847,48.103637678364834,33.106007841624894,1
2018100703,4833,right,3,2543847,71269,48.103637678364834,33.106007841624894,1
2018100711,231,right,3,2530747,2555289,25.66,21.89787878787879,1
2018100711,231,right,3,2555289,2530747,25.66,21.89787878787879,1
2018100711,355,left,2,2540169,2555364,107.37638589618022,15.833568396996414,1
2018100711,355,left,2,2555364,2540169,107.37638589618022,15.833568396996414,1
2018100711,355,right,2,2543498,2557898,107.24881089575695,31.04502531866597,1
2018100711,355,right,2,2557898,2543498,107.24881089575695,31.04502531866597,1
2018100709,340,left,3,2533039,2552600,28.72,29.374058676489938,1
2018100709,340,left,3,2552600,2533039,28.72,29.374058676489938,1
2018100708,831,left,3,1032,2552487,95.68,96.26050012845766,1
2018100708,831,left,3,2552487,1032,95.68,96.26050012845766,1
2018100711,698,right,3,2540169,2543498,77.31,77.61650406504066,1
2018100711,698,right,3,2543498,2540169,77.31,77.61650406504066,1
2018100708,1114,left,2,1032,2550597,25.749999999999986,25.872384105960265,1
2018100708,1114,left,2,2550597,1032,25.749999999999986,25.872384105960265,1
2018100710,625,left,2,2558266,2560761,35.41766536964981,16.21282749675746,1
2018100710,625,left,2,2560761,2558266,35.41766536964981,16.21282749675746,1
2018100709,840,left,2,2533039,2552600,40.75,19.127047619047623,1
2018100709,840,left,2,2552600,2533039,40.75,19.127047619047623,1
2018100711,1040,left,2,2543498,2557898,32.87,33.169282739472465,1
2018100711,1040,left,2,2557898,2543498,32.87,33.169282739472465,1
2018100709,1125,right,3,2541785,2561027,76.00729010642492,18.3011568782026,1
2018100709,1125,right,3,2561027,2541785,76.00729010642492,18.3011568782026,1
2018100709,1191,right,2,2540158,2552600,42.75,42.94624190064795,1
2018100709,1191,right,2,2552600,2540158,42.75,42.94624190064795,1
2018100711,1306,right,3,2530747,2552430,63.341150322926886,36.49501347841911,1
2018100711,1306,right,3,2552430,2530747,63.341150322926886,36.49501347841911,1
2018100709,1260,right,2,2540158,2560995,68.45398022249692,31.05900700453235,1
2018100709,1260,right,2,2560995,2540158,68.45398022249692,31.05900700453235,1
2018100708,1905,left,3,71265,2550597,63.510000000000005,29.701739130434795,1
2018100708,1905,left,3,2550597,71265,63.510000000000005,29.701739130434795,1
2018100708,1988,left,3,2553913,2558846,55.40185996003822,22.150370080792275,1
2018100708,1988,left,3,2558846,2553913,55.40185996003822,22.150370080792275,1
2018100709,1447,right,2,2540158,2552600,32.75425392670157,37.02263961605585,1
2018100709,1447,right,2,2552600,2540158,32.75425392670157,37.02263961605585,1
2018100709,1573,left,3,2495438,2555306,62.8662198391421,35.46967828418231,1
2018100709,1573,left,3,2555306,2495438,62.8662198391421,35.46967828418231,1
2018100710,1637,right,2,2558202,2558912,53.53,53.96178413913623,1
2018100710,1637,right,2,2558912,2558202,53.53,53.96178413913623,1
2018100710,1728,right,3,2506106,2558208,13.079999999999998,34.45062146892656,1
2018100710,1728,right,3,2558208,2506106,13.079999999999998,34.45062146892656,1
2018100711,2085,left,3,2540169,2557898,51.41701688695848,33.360399520724904,2
2018100711,2085,left,3,2557898,2540169,51.41701688695848,33.360399520724904,2
2018100711,2085,left,3,2557898,2558194,50.26191489361702,35.13,2
2018100711,2085,left,3,2558194,2557898,50.26191489361702,35.13,2
2018100708,2491,left,3,2505299,2540154,93.15,93.67953968829286,1
2018100708,2491,left,3,2540154,2505299,93.15,93.67953968829286,1
2018100708,2624,right,2,71265,2550597,50.18443365695793,22.215533980582524,1
2018100708,2624,right,2,2550597,71265,50.18443365695793,22.215533980582524,1
2018100709,2292,right,2,2541785,2555214,104.49,105.17634859797877,1
2018100709,2292,right,2,2555214,2541785,104.49,105.17634859797877,1
2018100709,2422,right,2,2540158,2552600,28.63045060658579,35.7638879260543,1
2018100709,2422,right,2,2552600,2540158,28.63045060658579,35.7638879260543,1
2018100709,2457,right,2,2533039,2552600,43.38478145964628,33.856268889340654,1
2018100709,2457,right,2,2552600,2533039,43.38478145964628,33.856268889340654,1
2018100710,2574,left,3,2533457,2558912,55.11,20.626240310077517,1
2018100710,2574,left,3,2558912,2533457,55.11,20.626240310077517,1
2018100709,2554,right,2,2540158,2552600,89.82583624912526,31.38546769302543,1
2018100709,2554,right,2,2552600,2540158,89.82583624912526,31.38546769302543,1
2018100710,2744,left,3,497238,2506106,68.57,69.2384758364312,2
2018100710,2744,left,3,497238,2559248,67.77,67.88242352031943,2
2018100710,2744,left,3,2506106,497238,68.57,69.2384758364312,2
2018100710,2744,left,3,2559248,497238,67.77,67.88242352031943,2
2018100710,2766,left,3,2558208,2560781,68.86,68.89761061946902,1
2018100710,2766,left,3,2560781,2558208,68.86,68.89761061946902,1
2018100709,2724,right,3,2533039,2552600,43.69,43.77992974238875,1
2018100709,2724,right,3,2552600,2533039,43.69,43.77992974238875,1
2018100710,2840,left,2,2534820,2558914,26.085754310344832,21.151226652298853,1
2018100710,2840,left,2,2558914,2534820,26.085754310344832,21.151226652298853,1
2018100709,2863,right,2,2540158,2560995,87.58,88.11090860045857,1
2018100709,2863,right,2,2560995,2540158,87.58,88.11090860045857,1
2018100710,2964,left,3,2558202,2558912,37.2,38.08625555085121,1
2018100710,2964,left,3,2558912,2558202,37.2,38.08625555085121,1
2018100710,3322,left,2,2346,2560761,25.57,25.97044104991394,1
2018100710,3322,left,2,2560761,2346,25.57,25.97044104991394,1
2018100710,3435,left,3,2346,2558914,45.75,45.876450060168466,1
2018100710,3435,left,3,2558914,2346,45.75,45.876450060168466,1
2018100710,3459,right,3,2558202,2558266,54.27840365889643,22.584305694895246,1
2018100710,3459,right,3,2558266,2558202,54.27840365889643,22.584305694895246,1
2018100710,3583,right,3,2346,2558202,100.29416696396719,21.388458794149123,3
2018100710,3583,right,3,2346,2558914,99.65,100.0309021675454,3
2018100710,3583,right,3,2558202,2346,100.29416696396719,21.388458794149123,3
2018100710,3583,right,3,2558202,2558914,99.09693430656934,100.48416241225272,3
2018100710,3583,right,3,2558914,2346,99.65,100.0309021675454,3
2018100710,3583,right,3,2558914,2558202,99.09693430656934,100.48416241225272,3
2018100710,3616,left,5,2533457,2540230,103.4,103.58113875503983,2
2018100710,3616,left,5,2540230,2533457,103.4,103.58113875503983,2
2018100710,3616,left,5,2556708,2558266,108.09585127201565,26.934003913894323,2
2018100710,3616,left,5,2558266,2556708,108.09585127201565,26.934003913894323,2
2018100710,3659,right,2,2534820,2556708,107.87,108.6299377394636,1
2018100710,3659,right,2,2556708,2534820,107.87,108.6299377394636,1
2018100711,3754,right,2,2540169,2561653,45.77,45.87614814814815,1
2018100711,3754,right,2,2561653,2540169,45.77,45.87614814814815,1
2018100710,3948,left,3,2558202,2558912,32.99,33.87834042553192,1
2018100710,3948,left,3,2558912,2558202,32.99,33.87834042553192,1
2018100710,4057,left,3,2558202,2558266,35.16,31.415064935064933,1
2018100710,4057,left,3,2558266,2558202,35.16,31.415064935064933,1
2018100709,3830,right,2,2533039,2552600,101.21,101.74874940786356,1
2018100709,3830,right,2,2552600,2533039,101.21,101.74874940786356,1
2018100709,3830,left,2,2540158,2543500,101.13,34.55940298507462,1
2018100709,3830,left,2,2543500,2540158,101.13,34.55940298507462,1
2018100711,4054,left,3,2552430,2558856,63.11,63.87641211971918,1
2018100711,4054,left,3,2558856,2552430,63.11,63.87641211971918,1
2018100710,4444,left,3,2558912,2560761,77.84487976782752,32.89778330569375,1
2018100710,4444,left,3,2560761,2558912,77.84487976782752,32.89778330569375,1
2018100712,518,right,3,2534436,2535698,76.43,76.71269484808455,1
2018100712,518,right,3,2535698,2534436,76.43,76.71269484808455,1
2018100712,724,right,2,2540165,2541316,65.47553191489361,31.24952907801418,1
2018100712,724,right,2,2541316,2540165,65.47553191489361,31.24952907801418,1
2018100712,1269,right,2,2541316,2555346,83.41805344670513,14.950582447616155,1
2018100712,1269,right,2,2555346,2541316,83.41805344670513,14.950582447616155,1
2018100712,3038,right,3,2534436,2535698,23.769999999999996,32.71958333333333,1
2018100712,3038,right,3,2535698,2534436,23.769999999999996,32.71958333333333,1
2018100800,73,right,2,2495826,2540160,34.325702479338844,34.35304431599227,1
2018100800,73,right,2,2540160,2495826,34.325702479338844,34.35304431599227,1
2018100800,95,left,2,2543491,2552415,32.97,16.11623655913979,1
2018100800,95,left,2,2552415,2543491,32.97,16.11623655913979,1
2018100800,622,right,2,2495826,2540160,80.3,80.59115890083632,1
2018100800,622,right,2,2540160,2495826,80.3,80.59115890083632,1
2018100800,697,right,2,2552415,2556404,101.74080805332608,37.69522015145332,1
2018100800,697,right,2,2556404,2552415,101.74080805332608,37.69522015145332,1
2018100800,772,left,2,2553568,2556370,33.28,37.23685714285714,1
2018100800,772,left,2,2556370,2553568,33.28,37.23685714285714,1
2018100800,1315,right,2,2540011,2540160,72.99,73.0176455026455,1
2018100800,1315,right,2,2540160,2540011,72.99,73.0176455026455,1
2018100800,1718,left,2,2543491,2552415,32.84,33.23389989572472,1
2018100800,1718,left,2,2552415,2543491,32.84,33.23389989572472,1
2018100800,2035,right,2,2552415,2556404,54.97,55.57351733633746,1
2018100800,2035,right,2,2556404,2552415,54.97,55.57351733633746,1
2018100800,2084,left,3,2553568,2556370,27.47201873048907,21.045872355185573,1
2018100800,2084,left,3,2556370,2553568,27.47201873048907,21.045872355185573,1
2018100800,2503,left,3,2553568,2556370,65.32,31.150888888888883,1
2018100800,2503,left,3,2556370,2553568,65.32,31.150888888888883,1
2018100800,2760,left,2,2543491,2552415,76.12408749064849,22.80987780709008,1
2018100800,2760,left,2,2552415,2543491,76.12408749064849,22.80987780709008,1
2018100800,2872,left,2,2556370,2560878,100.6646852917009,41.79979457682827,1
2018100800,2872,left,2,2560878,2556370,100.6646852917009,41.79979457682827,1
2018100800,3017,left,2,2495826,2540160,43.09,16.73948717948718,1
2018100800,3017,left,2,2540160,2495826,43.09,16.73948717948718,1
2018100800,3166,left,3,2495826,2552415,86.27000000000001,22.753333333333348,1
2018100800,3166,left,3,2552415,2495826,86.27000000000001,22.753333333333348,1
2018100800,3540,right,3,2540160,2552415,40.68,40.821774409273296,1
2018100800,3540,right,3,2552415,2540160,40.68,40.821774409273296,1
2018100800,3757,right,2,2558928,2560878,36.709999999999994,38.3598296836983,1
2018100800,3757,right,2,2560878,2558928,36.709999999999994,38.3598296836983,1
2018101100,204,right,3,2540158,2560995,94.64,22.73470588235294,1
2018101100,204,right,3,2560995,2540158,94.64,22.73470588235294,1
2018101100,490,right,3,2533039,2552600,27.008575794621027,20.494602689486552,1
2018101100,490,right,3,2552600,2533039,27.008575794621027,20.494602689486552,1
2018101100,1438,right,2,2550599,2555295,40.49586715867159,19.060738007380078,1
2018101100,1438,right,2,2555295,2550599,40.49586715867159,19.060738007380078,1
2018101100,1536,left,2,2550599,2555295,89.38,89.42661737523105,1
2018101100,1536,left,2,2555295,2550599,89.38,89.42661737523105,1
2018101100,1592,right,2,2543590,2555295,106.34482807278128,22.732103973264017,1
2018101100,1592,right,2,2555295,2543590,106.34482807278128,22.732103973264017,1
2018101100,1692,right,2,2533039,2540158,33.56106120157214,37.23863372637094,1
2018101100,1692,right,2,2540158,2533039,33.56106120157214,37.23863372637094,1
2018101100,2515,left,2,2533039,2540158,47.21,47.30838998211091,1
2018101100,2515,left,2,2540158,2533039,47.21,47.30838998211091,1
2018101100,2834,left,3,2543496,2543590,50.40364521859876,20.846045959173118,3
2018101100,2834,left,3,2543496,2555295,50.169574095822455,21.233220206281104,3
2018101100,2834,left,3,2543590,2543496,50.40364521859876,20.846045959173118,3
2018101100,2834,left,3,2543590,2555295,50.70032231495717,21.18819935573615,3
2018101100,2834,left,3,2555295,2543496,50.169574095822455,21.233220206281104,3
2018101100,2834,left,3,2555295,2543590,50.70032231495717,21.18819935573615,3
2018101100,3235,left,3,2540158,2555461,96.65,96.71416879795396,2
2018101100,3235,left,3,2555461,2540158,96.65,96.71416879795396,2
2018101100,3235,left,3,2555461,2560995,95.05,95.06869918699186,2
2018101100,3235,left,3,2560995,2555461,95.05,95.06869918699186,2
2018101100,4051,right,3,2540158,2552600,30.31036535061874,30.316220781771758,1
2018101100,4051,right,3,2552600,2540158,30.31036535061874,30.316220781771758,1
2018101405,89,left,3,2558208,2560781,29.79,30.02333333333333,1
2018101405,89,left,3,2560781,2558208,29.79,30.02333333333333,1
2018101401,102,left,3,2508061,2540215,45.99,46.094345454545454,2
2018101401,102,left,3,2508061,2552633,47,32.55979381443299,2
2018101401,102,left,3,2540215,2508061,45.99,46.094345454545454,2
2018101401,102,left,3,2552633,2508061,47,32.55979381443299,2
2018101400,96,left,3,2543468,2559044,44.540000000000006,21.039371069182387,1
2018101400,96,left,3,2559044,2543468,44.540000000000006,21.039371069182387,1
2018101401,173,left,4,2540215,2552633,56.30004647560031,32.13512006196747,1
